FILE NAME                               POSITIVE WORDS      NEGATIVE WORDS      STOP WORDS          POLARITY            TIME TAKEN
6558_La_faute_de_l'abbé_Mouret.txt      271                 133                 132                 138                 0.0757144s
6558_La_faute_de_l'abbé_Mouret_copy.txt 271                 133                 132                 138                 0.0850745s
6559_Assyrian_Historiography            0                   0                   0                   0                   0.0000010s
6559_Assyrian_Historiography_copy       0                   0                   0                   0                   0.0000004s
655_Life_and_Letters_of_Robert_Bro.txt  1557                888                 352                 669                 0.1434512s
6560_Deductive_Logic.txt                788                 437                 295                 351                 0.0634321s
6560_Deductive_Logic_copy.txt           788                 437                 295                 351                 0.0808315s
6561_Our_Friend_John_Burroughs.txt      1343                645                 335                 698                 0.0661062s
6561_Our_Friend_John_Burroughs_copy.txt 1343                645                 335                 698                 0.0658859s
6562_The_Pretentious_Young_Ladies.txt   533                 229                 255                 304                 0.0157163s
6562_The_Pretentious_Young_Ladies_copy.txt533                 229                 255                 304                 0.0154965s
6563_The_Blunderer.txt                  759                 431                 286                 328                 0.0280168s
6563_The_Blunderer_copy.txt             759                 431                 286                 328                 0.0276363s
6564_The_Love-Tiff.txt                  632                 388                 269                 244                 0.0207653s
6564_The_Love-Tiff_copy.txt             632                 388                 269                 244                 0.0206976s
6565_Chaucer's_Official_Life.txt        490                 156                 260                 334                 0.0273912s
6565_Chaucer's_Official_Life_copy.txt   490                 156                 260                 334                 0.0255345s
6566_Thaddeus_of_Warsaw.txt             1773                1325                353                 448                 0.1758055s
6566_Thaddeus_of_Warsaw_copy.txt        1773                1325                353                 448                 0.1780364s
6567_The_Adventure_of_Living_           0                   0                   0                   0                   0.0000010s
6567_The_Adventure_of_Living__copy      0                   0                   0                   0                   0.0000006s
6568_Sociology_and_Modern_Social_Pr.txt 918                 488                 287                 430                 0.0792353s
6568_Sociology_and_Modern_Social_Pr_copy.txt918                 488                 287                 430                 0.0833666s
6569_Bessie_Bradford's_Prize.txt        966                 646                 315                 320                 0.0485566s
6569_Bessie_Bradford's_Prize_copy.txt   966                 646                 315                 320                 0.0574341s
656_Life_of_Robert_Browning.txt         1383                732                 337                 651                 0.0674523s
6570_Lectures_and_Essays.txt            1799                1281                359                 518                 0.1610848s
6570_Lectures_and_Essays_copy.txt       1799                1281                359                 518                 0.1697445s
6571_The_Queen_Pedauque.txt             1303                864                 322                 439                 0.0755524s
6571_The_Queen_Pedauque_copy.txt        1303                864                 322                 439                 0.0812712s
6572_Haste_and_Waste;_Or,_the_Young.txt 807                 475                 286                 332                 0.0573513s
6572_Haste_and_Waste;_Or,_the_Young_copy.txt807                 475                 286                 332                 0.0427056s
6573_The_Boy_Ranchers_on_the_Trail;.txt 689                 364                 285                 325                 0.0391127s
6573_The_Boy_Ranchers_on_the_Trail;_copy.txt689                 364                 285                 325                 0.0385044s
6574_Watchers_of_the_Sky.txt            802                 450                 274                 352                 0.0420457s
6574_Watchers_of_the_Sky_copy.txt       802                 450                 274                 352                 0.0310485s
6575_The_Purple_Parasol.txt             474                 305                 245                 169                 0.0166759s
6575_The_Purple_Parasol_copy.txt        474                 305                 245                 169                 0.0133718s
6576_The_Bobbsey_Twins_at_Meadow_Br.txt 499                 240                 263                 259                 0.0333213s
6576_The_Bobbsey_Twins_at_Meadow_Br_copy.txt499                 240                 263                 259                 0.0404816s
6577_The_Junior_Classics,_Volume_6      0                   0                   0                   0                   0.0000006s
6577_The_Junior_Classics,_Volume_6_copy 0                   0                   0                   0                   0.0000003s
6578_The_Man_on_the_Box.txt             1234                802                 310                 432                 0.0798681s
6578_The_Man_on_the_Box_copy.txt        1234                802                 310                 432                 0.0731695s
6579_Men,_Women,_and_God                0                   0                   0                   0                   0.0000007s
6579_Men,_Women,_and_God_copy           0                   0                   0                   0                   0.0000003s
657_The_Anglo-Saxon_Chronicle.txt       819                 458                 333                 361                 0.0849545s
6580_Charter_and_Supplemental_Chart.txt 240                 60                  201                 180                 0.0114308s
6580_Charter_and_Supplemental_Chart_copy.txt240                 60                  201                 180                 0.0123838s
6581_A_Treatise_on_the_Six-Nation_I.txt 779                 333                 259                 446                 0.0191889s
6581_A_Treatise_on_the_Six-Nation_I_copy.txt779                 333                 259                 446                 0.0196635s
6582_In_the_Court_of_King_Arthur.txt    751                 366                 291                 385                 0.0328701s
6582_In_the_Court_of_King_Arthur_copy.txt751                 366                 291                 385                 0.0333252s
6583_Serious_Hours_of_a_Young_Lady.txt  1042                608                 282                 434                 0.0405025s
6583_Serious_Hours_of_a_Young_Lady_copy.txt1042                608                 282                 434                 0.0393266s
6584_Princess_Polly's_Gay_Winter.txt    692                 218                 276                 474                 0.0240667s
6584_Princess_Polly's_Gay_Winter_copy.txt692                 218                 276                 474                 0.0215805s
6585_The_Works_of_Lucian_of_Samosat.txt 1505                1034                345                 471                 0.0676836s
6585_The_Works_of_Lucian_of_Samosat_copy.txt1505                1034                345                 471                 0.0749488s
6586_The_Cruise_of_the_Kawa             0                   0                   0                   0                   0.0000005s
6586_The_Cruise_of_the_Kawa_copy        0                   0                   0                   0                   0.0000003s
6587_King_Arthur's_Socks_and_Other_.txt 809                 496                 283                 313                 0.0283291s
6587_King_Arthur's_Socks_and_Other__copy.txt809                 496                 283                 313                 0.0305884s
6588_Types_of_Children's_Literature.txt 1624                1149                388                 475                 0.1103094s
6588_Types_of_Children's_Literature_copy.txt1624                1149                388                 475                 0.1019306s
6589_A_History_of_Modern_Europe,_17.txt 1807                1553                339                 254                 0.3558381s
6589_A_History_of_Modern_Europe,_17_copy.txt1807                1553                339                 254                 0.3723320s
658_The_Fall_of_Troy.txt                849                 669                 302                 180                 0.0754777s
6590_Quotations_from_the_PG_Collect.txt 344                 166                 205                 178                 0.0135660s
6590_Quotations_from_the_PG_Collect_copy.txt344                 166                 205                 178                 0.0133945s
6591_Highland_Ballad.txt                995                 850                 287                 145                 0.0574623s
6591_Highland_Ballad_copy.txt           995                 850                 287                 145                 0.0582256s
6592_Si'Wren_of_the_Patriarchs.txt      1344                1170                330                 174                 0.0837073s
6592_Si'Wren_of_the_Patriarchs_copy.txt 1344                1170                330                 174                 0.0731432s
6593_History_of_Tom_Jones,_a_Foundl.txt 1724                1411                383                 313                 0.3515430s
6593_History_of_Tom_Jones,_a_Foundl_copy.txt1724                1411                383                 313                 0.3479210s
6594_Schwatka's_Search                  0                   0                   0                   0                   0.0000013s
6594_Schwatka's_Search_copy             0                   0                   0                   0                   0.0000004s
6595_Advice_to_a_Mother_on_the_Mana.txt 1144                811                 322                 333                 0.1118115s
6595_Advice_to_a_Mother_on_the_Mana_copy.txt1144                811                 322                 333                 0.1106641s
6596_Official_Report_of_the_Explora.txt 588                 234                 266                 354                 0.0312683s
6596_Official_Report_of_the_Explora_copy.txt588                 234                 266                 354                 0.0422754s
6597_Perpetual_Light_                   0                   0                   0                   0                   0.0000007s
6597_Perpetual_Light__copy              0                   0                   0                   0                   0.0000006s
6598_American_Woman's_Home              0                   0                   0                   0                   0.0000003s
6598_American_Woman's_Home_copy         0                   0                   0                   0                   0.0000003s
659_Paul_the_Peddler;_Or,_The_Fort.txt  807                 419                 287                 388                 0.0411005s
65_The_First_100,000_Prime_Number.txt   141                 29                  118                 112                 0.0169216s
6600_The_Moccasin_Maker.txt             1137                702                 316                 435                 0.0535966s
6600_The_Moccasin_Maker_copy.txt        1137                702                 316                 435                 0.0526929s
6601_Verses_and_Rhymes_By_the_Way.txt   923                 528                 274                 395                 0.0360187s
6601_Verses_and_Rhymes_By_the_Way_copy.txt923                 528                 274                 395                 0.0328914s
6602_Mysteries_of_Paris_—_Volume_02.txt 1453                1143                327                 310                 0.1584791s
6602_Mysteries_of_Paris_—_Volume_02_copy.txt1453                1143                327                 310                 0.1728873s
6603_Our_Legal_Heritage_                0                   0                   0                   0                   0.0000009s
6603_Our_Legal_Heritage__copy           0                   0                   0                   0                   0.0000007s
6604_Two_Months_in_the_Camp_of_Big_.txt 817                 421                 294                 396                 0.0294689s
6604_Two_Months_in_the_Camp_of_Big__copy.txt817                 421                 294                 396                 0.0326236s
6605_Unconscious_Memory.txt             1056                524                 317                 532                 0.0803921s
6605_Unconscious_Memory_copy.txt        1056                524                 317                 532                 0.0711967s
6606_Myths_and_Legends_of_Our_Own_L.txt 710                 440                 260                 270                 0.0253536s
6606_Myths_and_Legends_of_Our_Own_L_copy.txt710                 440                 260                 270                 0.0243875s
6607_Myths_and_Legends_of_Our_Own_L.txt 433                 185                 220                 248                 0.0123048s
6607_Myths_and_Legends_of_Our_Own_L_copy.txt433                 185                 220                 248                 0.0100301s
6608_Myths_and_Legends_of_Our_Own_L.txt 469                 249                 227                 220                 0.0114372s
6608_Myths_and_Legends_of_Our_Own_L_copy.txt469                 249                 227                 220                 0.0115038s
6609_Myths_and_Legends_of_Our_Own_L.txt 941                 683                 304                 258                 0.0358087s
6609_Myths_and_Legends_of_Our_Own_L_copy.txt941                 683                 304                 258                 0.0381265s
660_The_Gutenberg_Webster's_Unabri.txt  2485                2257                434                 228                 0.3951550s
6610_Myths_and_Legends_of_Our_Own_L.txt 456                 245                 228                 211                 0.0086567s
6610_Myths_and_Legends_of_Our_Own_L_copy.txt456                 245                 228                 211                 0.0101054s
6611_Myths_and_Legends_of_Our_Own_L.txt 716                 443                 262                 273                 0.0183199s
6611_Myths_and_Legends_of_Our_Own_L_copy.txt716                 443                 262                 273                 0.0215764s
6612_Myths_and_Legends_of_Our_Own_L.txt 460                 281                 238                 179                 0.0122464s
6612_Myths_and_Legends_of_Our_Own_L_copy.txt460                 281                 238                 179                 0.0118921s
6613_Myths_and_Legends_of_Our_Own_L.txt 370                 176                 210                 194                 0.0098011s
6613_Myths_and_Legends_of_Our_Own_L_copy.txt370                 176                 210                 194                 0.0075174s
6614_Myths_and_Legends_of_Our_Own_L.txt 573                 316                 256                 257                 0.0154324s
6614_Myths_and_Legends_of_Our_Own_L_copy.txt573                 316                 256                 257                 0.0149364s
6615_Myths_and_Legends_of_Our_Own_L.txt 1512                1200                348                 312                 0.1227937s
6615_Myths_and_Legends_of_Our_Own_L_copy.txt1512                1200                348                 312                 0.1442603s
6616_December_Love.txt                  1477                1120                323                 357                 0.1888815s
6616_December_Love_copy.txt             1477                1120                323                 357                 0.1778568s
6617_Poems_of_Sentiment.txt             654                 378                 243                 276                 0.0201726s
6617_Poems_of_Sentiment_copy.txt        654                 378                 243                 276                 0.0157167s
6618_Poems_of_Purpose.txt               607                 320                 222                 287                 0.0155682s
6618_Poems_of_Purpose_copy.txt          607                 320                 222                 287                 0.0161964s
6619_Poems_and_Songs.txt                1180                541                 313                 639                 0.0494994s
6619_Poems_and_Songs_copy.txt           1180                541                 313                 639                 0.0486995s
661_The_Gutenberg_Webster's_Unabri.txt  2382                2038                406                 344                 0.3630396s
6620_The_Time_Machine.txt               147                 29                  117                 118                 0.0032512s
6620_The_Time_Machine_copy.txt          147                 29                  117                 118                 0.0031172s
6621_Poems_of_the_Heart_and_Home.txt    940                 529                 290                 411                 0.0354183s
6621_Poems_of_the_Heart_and_Home_copy.txt940                 529                 290                 411                 0.0376582s
6622_Legends_That_Every_Child_Shoul.txt 1214                742                 342                 472                 0.0619919s
6622_Legends_That_Every_Child_Shoul_copy.txt1214                742                 342                 472                 0.0624627s
6623_The_Coming_of_the_Princess,_an.txt 736                 340                 248                 396                 0.0211775s
6623_The_Coming_of_the_Princess,_an_copy.txt736                 340                 248                 396                 0.0210520s
6624_Ancient_China_Simplified.txt       1205                744                 325                 461                 0.1126505s
6624_Ancient_China_Simplified_copy.txt  1205                744                 325                 461                 0.1028146s
6625_The_Coming_of_the_Friars.txt       1225                882                 337                 343                 0.0757267s
6625_The_Coming_of_the_Friars_copy.txt  1225                882                 337                 343                 0.0963743s
6626_Theresa_Raquin.txt                 1011                834                 295                 177                 0.0716231s
6626_Theresa_Raquin_copy.txt            1011                834                 295                 177                 0.0737595s
6627_Barriers_Burned_Away.txt           1623                1114                331                 509                 0.1297064s
6627_Barriers_Burned_Away_copy.txt      1623                1114                331                 509                 0.1227054s
6628_The_Life,_Crime,_and_Capture_o.txt 1068                645                 307                 423                 0.0442016s
6628_The_Life,_Crime,_and_Capture_o_copy.txt1068                645                 307                 423                 0.0444527s
6629_Mr._Midshipman_Easy.txt            1254                835                 333                 419                 0.1209445s
6629_Mr._Midshipman_Easy_copy.txt       1254                835                 333                 419                 0.1046129s
662_The_Gutenberg_Webster's_Unabri.txt  2456                2352                416                 104                 0.3330000s
6630_Curiosities_of_the_Sky.txt         922                 407                 288                 515                 0.0519627s
6630_Curiosities_of_the_Sky_copy.txt    922                 407                 288                 515                 0.0524134s
6631_The_Sculpture_and_Mural_Decora.txt 939                 204                 243                 735                 0.0241765s
6631_The_Sculpture_and_Mural_Decora_copy.txt939                 204                 243                 735                 0.0241761s
6632_A_Popular_History_of_Ireland_      0                   0                   0                   0                   0.0000007s
6632_A_Popular_History_of_Ireland__copy 0                   0                   0                   0                   0.0000004s
6633_A_Popular_History_of_Ireland_      0                   0                   0                   0                   0.0000002s
6633_A_Popular_History_of_Ireland__copy 0                   0                   0                   0                   0.0000003s
6634_A_Popular_History_of_Ireland_      0                   0                   0                   0                   0.0000003s
6634_A_Popular_History_of_Ireland__copy 0                   0                   0                   0                   0.0000004s
6635_A_Romance_of_Billy-Goat_Hill.txt   1307                915                 320                 392                 0.0740583s
6635_A_Romance_of_Billy-Goat_Hill_copy.txt1307                915                 320                 392                 0.0720941s
6636_Hold_Up_Your_Heads,_Girls!_Hel.txt 1138                542                 290                 596                 0.0417319s
6636_Hold_Up_Your_Heads,_Girls!_Hel_copy.txt1138                542                 290                 596                 0.0381023s
6637_Der_Alpenkönig_und_der_Mensche.txt 140                 40                  126                 100                 0.0214813s
6637_Der_Alpenkönig_und_der_Mensche_copy.txt140                 40                  126                 100                 0.0189003s
6638_Märchen-Almanach_auf_das_Jahr_.txt 139                 39                  120                 100                 0.0307197s
6638_Märchen-Almanach_auf_das_Jahr__copy.txt139                 39                  120                 100                 0.0303998s
6639_Märchen-Almanach_auf_das_Jahr_.txt 141                 34                  124                 107                 0.0256647s
6639_Märchen-Almanach_auf_das_Jahr__copy.txt141                 34                  124                 107                 0.0243117s
663_The_Gutenberg_Webster's_Unabri.txt  2525                2200                426                 325                 0.4028167s
6640_Märchen-Almanach_auf_das_Jahr_.txt 142                 39                  120                 103                 0.0350493s
6640_Märchen-Almanach_auf_das_Jahr__copy.txt142                 39                  120                 103                 0.0346898s
6641_Märchen_und_Sagen.txt              165                 57                  135                 108                 0.0594249s
6641_Märchen_und_Sagen_copy.txt         165                 57                  135                 108                 0.0543830s
6642_Die_gefesselte_Phantasie.txt       144                 37                  124                 107                 0.0131391s
6642_Die_gefesselte_Phantasie_copy.txt  144                 37                  124                 107                 0.0136189s
6643_Das_Mädchen_aus_der_Feenwelt;_.txt 145                 38                  124                 107                 0.0165817s
6643_Das_Mädchen_aus_der_Feenwelt;__copy.txt145                 38                  124                 107                 0.0167989s
6644_Der_Barometermacher_auf_der_Za.txt 140                 35                  121                 105                 0.0130638s
6644_Der_Barometermacher_auf_der_Za_copy.txt140                 35                  121                 105                 0.0124662s
6645_Ausgewählte_Schriften.txt          148                 43                  128                 105                 0.0645863s
6645_Ausgewählte_Schriften_copy.txt     148                 43                  128                 105                 0.0661299s
6646_Das_Käthchen_von_Heilbronn         0                   0                   0                   0                   0.0000011s
6646_Das_Käthchen_von_Heilbronn_copy    0                   0                   0                   0                   0.0000012s
6647_Der_Zerbrochene_Krug.txt           143                 37                  123                 106                 0.0141793s
6647_Der_Zerbrochene_Krug_copy.txt      143                 37                  123                 106                 0.0137576s
6648_Penthesilea.txt                    146                 37                  128                 109                 0.0232577s
6648_Penthesilea_copy.txt               146                 37                  128                 109                 0.0209483s
6649_Einige_Gedichte.txt                139                 33                  126                 106                 0.0069289s
6649_Einige_Gedichte_copy.txt           139                 33                  126                 106                 0.0069231s
664_The_Gutenberg_Webster's_Unabri.txt  2423                2261                404                 162                 0.3829251s
6650_Immensee.txt                       466                 178                 244                 288                 0.0107301s
6650_Immensee_copy.txt                  466                 178                 244                 288                 0.0117120s
6651_Immensee.txt                       133                 33                  120                 100                 0.0092192s
6651_Immensee_copy.txt                  133                 33                  120                 100                 0.0081598s
6652_The_Humorous_Poetry_of_the_Eng.txt 1882                1522                397                 360                 0.1606429s
6652_The_Humorous_Poetry_of_the_Eng_copy.txt1882                1522                397                 360                 0.1726551s
6653_Voyages_of_Samuel_De_Champlain.txt 1253                634                 327                 619                 0.1422227s
6653_Voyages_of_Samuel_De_Champlain_copy.txt1253                634                 327                 619                 0.1139581s
6654_Der_Verschwender.txt               150                 39                  125                 111                 0.0249015s
6654_Der_Verschwender_copy.txt          150                 39                  125                 111                 0.0182797s
6655_Tom_Slade_                         0                   0                   0                   0                   0.0000011s
6655_Tom_Slade__copy                    0                   0                   0                   0                   0.0000005s
6656_The_Kiltartan_Poetry_Book;_pro.txt 474                 203                 223                 271                 0.0159808s
6656_The_Kiltartan_Poetry_Book;_pro_copy.txt474                 203                 223                 271                 0.0146554s
6657_The_Theology_of_Holiness.txt       806                 344                 301                 462                 0.0401065s
6657_The_Theology_of_Holiness_copy.txt  806                 344                 301                 462                 0.0407700s
6658_Owindia_                           0                   0                   0                   0                   0.0000007s
6658_Owindia__copy                      0                   0                   0                   0                   0.0000006s
6659_History_of_King_Charles_the_Se.txt 1014                611                 303                 403                 0.0606181s
6659_History_of_King_Charles_the_Se_copy.txt1014                611                 303                 403                 0.0527589s
665_The_Gutenberg_Webster's_Unabri.txt  2178                1999                415                 179                 0.3189502s
6660_Theological_Essays_and_Other_P.txt 1382                947                 315                 435                 0.0735188s
6660_Theological_Essays_and_Other_P_copy.txt1382                947                 315                 435                 0.0729404s
6661_Waverley_Novels_—_Volume_12.txt    1913                1548                385                 365                 0.2580689s
6661_Waverley_Novels_—_Volume_12_copy.txt1913                1548                385                 365                 0.2808264s
6662_Little_Citizens                    0                   0                   0                   0                   0.0000008s
6662_Little_Citizens_copy               0                   0                   0                   0                   0.0000012s
6663_Country_Life_in_Canada_Fifty_Y.txt 1233                569                 332                 664                 0.0733535s
6663_Country_Life_in_Canada_Fifty_Y_copy.txt1233                569                 332                 664                 0.0627381s
6664_The_Story_of_a_Child.txt           1085                638                 303                 447                 0.0616375s
6664_The_Story_of_a_Child_copy.txt      1085                638                 303                 447                 0.0591782s
6665_The_United_States_of_America,_.txt 1270                842                 304                 428                 0.1131059s
6665_The_United_States_of_America,__copy.txt1270                842                 304                 428                 0.1161892s
6666_Hello,_Boys!.txt                   597                 307                 232                 290                 0.0161950s
6666_Hello,_Boys!_copy.txt              597                 307                 232                 290                 0.0143596s
6667_Poems_of_Power.txt                 707                 375                 247                 332                 0.0173755s
6667_Poems_of_Power_copy.txt            707                 375                 247                 332                 0.0174055s
6668_Annette,_the_Metis_Spy             0                   0                   0                   0                   0.0000006s
6668_Annette,_the_Metis_Spy_copy        0                   0                   0                   0                   0.0000004s
6669_Godliness_                         0                   0                   0                   0                   0.0000003s
6669_Godliness__copy                    0                   0                   0                   0                   0.0000011s
666_The_Gutenberg_Webster's_Unabri.txt  2248                1808                397                 440                 0.3343236s
6670_Christmas_Eve.txt                  571                 253                 254                 318                 0.0115784s
6670_Christmas_Eve_copy.txt             571                 253                 254                 318                 0.0111736s
6671_Life_of_Edward_Earl_of_Clarend.txt 1481                1218                319                 263                 0.0850867s
6671_Life_of_Edward_Earl_of_Clarend_copy.txt1481                1218                319                 263                 0.1134983s
6672_The_Caesars.txt                    1321                880                 307                 441                 0.0748657s
6672_The_Caesars_copy.txt               1321                880                 307                 441                 0.0756410s
6673_Young_Knights_of_the_Empire_       0                   0                   0                   0                   0.0000006s
6673_Young_Knights_of_the_Empire__copy  0                   0                   0                   0                   0.0000003s
6674_Umbrellas_and_Their_History.txt    606                 223                 282                 383                 0.0172575s
6674_Umbrellas_and_Their_History_copy.txt606                 223                 282                 383                 0.0176549s
6675_The_Loss_of_the_S._S._Titanic      0                   0                   0                   0                   0.0000011s
6675_The_Loss_of_the_S._S_copy._Titanic 0                   0                   0                   0                   0.0000004s
6676_Rosy.txt                           602                 337                 280                 265                 0.0421960s
6676_Rosy_copy.txt                      602                 337                 280                 265                 0.0483960s
6677_Seventy-Five_Receipts_for_Past.txt 344                 117                 196                 227                 0.0345720s
6677_Seventy-Five_Receipts_for_Past_copy.txt344                 117                 196                 227                 0.0221123s
6678_Nonsenseorship.txt                 1140                727                 307                 413                 0.0601886s
6678_Nonsenseorship_copy.txt            1140                727                 307                 413                 0.0414462s
6679_The_Old_Stone_House.txt            1138                687                 322                 451                 0.0778483s
6679_The_Old_Stone_House_copy.txt       1138                687                 322                 451                 0.0681166s
667_The_Gutenberg_Webster's_Unabri.txt  1939                1547                382                 392                 0.1851441s
6680_The_Bores                          0                   0                   0                   0                   0.0000019s
6680_The_Bores_copy                     0                   0                   0                   0                   0.0000007s
6681_Sganarelle,_or,_the_Self-Decei.txt 489                 284                 247                 205                 0.0128404s
6681_Sganarelle,_or,_the_Self-Decei_copy.txt489                 284                 247                 205                 0.0115639s
6682_Nets_to_Catch_the_Wind.txt         313                 154                 189                 159                 0.0067203s
6682_Nets_to_Catch_the_Wind_copy.txt    313                 154                 189                 159                 0.0064658s
6683_The_Little_Nugget.txt              1191                812                 308                 379                 0.0558779s
6683_The_Little_Nugget_copy.txt         1191                812                 308                 379                 0.0606341s
6684_Uneasy_Money.txt                   1174                809                 301                 365                 0.0608130s
6684_Uneasy_Money_copy.txt              1174                809                 301                 365                 0.0626438s
6685_Story_Hour_Readers_—_Book_Thre.txt 546                 213                 246                 333                 0.0291868s
6685_Story_Hour_Readers_—_Book_Thre_copy.txt546                 213                 246                 333                 0.0215121s
6686_The_Gardener.txt                   505                 281                 216                 224                 0.0145338s
6686_The_Gardener_copy.txt              505                 281                 216                 224                 0.0139433s
6687_From_the_Caves_and_Jungles_of_.txt 1398                931                 339                 467                 0.0718865s
6687_From_the_Caves_and_Jungles_of__copy.txt1398                931                 339                 467                 0.0780647s
6688_The_Mill_on_the_Floss.txt          1742                1335                348                 407                 0.1667009s
6688_The_Mill_on_the_Floss_copy.txt     1742                1335                348                 407                 0.1560145s
6689_Fielding.txt                       1213                707                 335                 506                 0.0602261s
6689_Fielding_copy.txt                  1213                707                 335                 506                 0.0518009s
668_The_Gutenberg_Webster's_Unabri.txt  2528                2266                419                 262                 0.4464754s
6690_The_Revolution_in_Tanner's_Lan.txt 1211                867                 335                 344                 0.0837047s
6690_The_Revolution_in_Tanner's_Lan_copy.txt1211                867                 335                 344                 0.0824937s
6691_Discours_Civiques_de_Danton.txt    261                 113                 134                 148                 0.0506510s
6691_Discours_Civiques_de_Danton_copy.txt261                 113                 134                 148                 0.0458510s
6692_The_Swiss_Family_Robinson,_Tol.txt 380                 183                 189                 197                 0.0222494s
6692_The_Swiss_Family_Robinson,_Tol_copy.txt380                 183                 189                 197                 0.0249559s
6693_People_of_Africa.txt               372                 138                 239                 234                 0.0159444s
6693_People_of_Africa_copy.txt          372                 138                 239                 234                 0.0183506s
6694_In_Midsummer_Days,_and_Other_T.txt 690                 392                 275                 298                 0.0329190s
6694_In_Midsummer_Days,_and_Other_T_copy.txt690                 392                 275                 298                 0.0325920s
6695_Tales_of_the_Jazz_Age.txt          1369                1031                312                 338                 0.0728361s
6695_Tales_of_the_Jazz_Age_copy.txt     1369                1031                312                 338                 0.0832464s
6696_Die_Leute_von_Seldwyla_—_Band_.txt 146                 42                  125                 104                 0.0655534s
6696_Die_Leute_von_Seldwyla_—_Band__copy.txt146                 42                  125                 104                 0.0659845s
6697_Once_Upon_a_Time_in_Connecticu.txt 696                 357                 280                 339                 0.0447193s
6697_Once_Upon_a_Time_in_Connecticu_copy.txt696                 357                 280                 339                 0.0375161s
6698_Phänomenologie_des_Geistes.txt     147                 41                  127                 106                 0.0997675s
6698_Phänomenologie_des_Geistes_copy.txt147                 41                  127                 106                 0.1349447s
6699_Inns_and_Taverns_of_Old_London.txt 1340                706                 330                 634                 0.0715348s
6699_Inns_and_Taverns_of_Old_London_copy.txt1340                706                 330                 634                 0.0637141s
669_The_Gutenberg_Webster's_Unabri.txt  2516                2253                437                 263                 0.4750159s
66_The_Dawn_of_Amateur_Radio_in_t.txt   685                 251                 274                 434                 0.0313216s
6700_Sidonia,_the_Sorceress_            0                   0                   0                   0                   0.0000011s
6700_Sidonia,_the_Sorceress__copy       0                   0                   0                   0                   0.0000003s
6701_Sidonia,_the_Sorceress_            0                   0                   0                   0                   0.0000010s
6701_Sidonia,_the_Sorceress__copy       0                   0                   0                   0                   0.0000005s
6702_Life_of_Harriet_Beecher_Stowe      0                   0                   0                   0                   0.0000011s
6702_Life_of_Harriet_Beecher_Stowe_copy 0                   0                   0                   0                   0.0000009s
6703_Favorite_Dishes_                   0                   0                   0                   0                   0.0000011s
6703_Favorite_Dishes__copy              0                   0                   0                   0                   0.0000009s
6704_A_Domestic_Problem_                0                   0                   0                   0                   0.0000005s
6704_A_Domestic_Problem__copy           0                   0                   0                   0                   0.0000005s
6705_Mrs._Shelley.txt                   1197                774                 318                 423                 0.0641878s
6705_Mrs._Shelley_copy.txt              1197                774                 318                 423                 0.0613672s
6706_The_Emancipation_of_Massachuse.txt 1549                1190                377                 359                 0.1224891s
6706_The_Emancipation_of_Massachuse_copy.txt1549                1190                377                 359                 0.1350977s
6707_St._Patrick's_Day;_Or,_The_Sch.txt 360                 171                 214                 189                 0.0107903s
6707_St._Patrick's_Day;_Or,_The_Sch_copy.txt360                 171                 214                 189                 0.0094806s
6708_China.txt                          1542                1149                321                 393                 0.2078522s
6708_China_copy.txt                     1542                1149                321                 393                 0.2177899s
6709_A_Strange_Manuscript_Found_in_.txt 1182                769                 310                 413                 0.0852718s
6709_A_Strange_Manuscript_Found_in__copy.txt1182                769                 310                 413                 0.0865819s
670_The_Gutenberg_Webster's_Unabri.txt  1672                1131                366                 541                 0.2223130s
6710_The_Evolution_of_Man_—_Volume_.txt 786                 285                 302                 501                 0.1172309s
6710_The_Evolution_of_Man_—_Volume__copy.txt786                 285                 302                 501                 0.1238212s
6711_Philip_Dru                         0                   0                   0                   0                   0.0000007s
6711_Philip_Dru_copy                    0                   0                   0                   0                   0.0000003s
6712_Akbar                              0                   0                   0                   0                   0.0000003s
6712_Akbar_copy                         0                   0                   0                   0                   0.0000004s
6713_God's_Answers                      0                   0                   0                   0                   0.0000003s
6713_God's_Answers_copy                 0                   0                   0                   0                   0.0000003s
6714_Dave_Dashaway_and_His_Hydropla.txt 788                 363                 282                 425                 0.0465264s
6714_Dave_Dashaway_and_His_Hydropla_copy.txt788                 363                 282                 425                 0.0474458s
6715_Isobel_                            0                   0                   0                   0                   0.0000011s
6715_Isobel__copy                       0                   0                   0                   0                   0.0000004s
6716_The_Spirit_of_1906.txt             498                 189                 235                 309                 0.0134411s
6716_The_Spirit_of_1906_copy.txt        498                 189                 235                 309                 0.0182093s
6717_Through_Space_to_Mars;_Or,_the.txt 692                 335                 282                 357                 0.0460756s
6717_Through_Space_to_Mars;_Or,_the_copy.txt692                 335                 282                 357                 0.0427266s
6718_Cap'n_Dan's_Daughter.txt           1079                671                 319                 408                 0.1032573s
6718_Cap'n_Dan's_Daughter_copy.txt      1079                671                 319                 408                 0.0930919s
6719_The_Earth_Trembled.txt             1581                1111                334                 470                 0.1355848s
6719_The_Earth_Trembled_copy.txt        1581                1111                334                 470                 0.1391119s
671_Phil,_the_Fiddler.txt               844                 512                 296                 332                 0.0458881s
6720_The_Wentworth_Letter.txt           264                 72                  182                 192                 0.0096393s
