FILE NAME                               POSITIVE WORDS      NEGATIVE WORDS      STOP WORDS          POLARITY            TIME TAKEN
6623_The_Coming_of_the_Princess,_an.txt 736                 340                 248                 396                 0.0356567s
6623_The_Coming_of_the_Princess,_an_copy.txt736                 340                 248                 396                 0.0332885s
6624_Ancient_China_Simplified.txt       1206                744                 325                 462                 0.0843636s
6624_Ancient_China_Simplified_copy.txt  1206                744                 325                 462                 0.0958988s
6625_The_Coming_of_the_Friars.txt       1225                882                 337                 343                 0.0805760s
6625_The_Coming_of_the_Friars_copy.txt  1225                882                 337                 343                 0.0496757s
6626_Theresa_Raquin.txt                 1012                834                 295                 178                 0.0501288s
6626_Theresa_Raquin_copy.txt            1012                834                 295                 178                 0.0529817s
6627_Barriers_Burned_Away.txt           1624                1114                331                 510                 0.1364844s
6627_Barriers_Burned_Away_copy.txt      1624                1114                331                 510                 0.1168895s
6628_The_Life,_Crime,_and_Capture_o.txt 1069                645                 307                 424                 0.0525809s
6628_The_Life,_Crime,_and_Capture_o_copy.txt1069                645                 307                 424                 0.0350245s
6629_Mr._Midshipman_Easy.txt            1254                835                 333                 419                 0.0989756s
6629_Mr._Midshipman_Easy_copy.txt       1254                835                 333                 419                 0.0921568s
662_The_Gutenberg_Webster's_Unabri.txt  2456                2352                416                 104                 0.3305311s
6630_Curiosities_of_the_Sky.txt         922                 407                 288                 515                 0.0482177s
6630_Curiosities_of_the_Sky_copy.txt    922                 407                 288                 515                 0.0433579s
6631_The_Sculpture_and_Mural_Decora.txt 941                 204                 243                 737                 0.0138228s
6631_The_Sculpture_and_Mural_Decora_copy.txt941                 204                 243                 737                 0.0212342s
6632_A_Popular_History_of_Ireland_      0                   0                   0                   0                   0.0000006s
6632_A_Popular_History_of_Ireland__copy 0                   0                   0                   0                   0.0000003s
6633_A_Popular_History_of_Ireland_      0                   0                   0                   0                   0.0000006s
6633_A_Popular_History_of_Ireland__copy 0                   0                   0                   0                   0.0000005s
6634_A_Popular_History_of_Ireland_      0                   0                   0                   0                   0.0000006s
6634_A_Popular_History_of_Ireland__copy 0                   0                   0                   0                   0.0000004s
6635_A_Romance_of_Billy-Goat_Hill.txt   1308                915                 320                 393                 0.0553516s
6635_A_Romance_of_Billy-Goat_Hill_copy.txt1308                915                 320                 393                 0.0425859s
6636_Hold_Up_Your_Heads,_Girls!_Hel.txt 1138                542                 290                 596                 0.0333048s
6636_Hold_Up_Your_Heads,_Girls!_Hel_copy.txt1138                542                 290                 596                 0.0306543s
6637_Der_Alpenkönig_und_der_Mensche.txt 140                 40                  126                 100                 0.0102697s
6637_Der_Alpenkönig_und_der_Mensche_copy.txt140                 40                  126                 100                 0.0211997s
6638_Märchen-Almanach_auf_das_Jahr_.txt 139                 39                  120                 100                 0.0401650s
6638_Märchen-Almanach_auf_das_Jahr__copy.txt139                 39                  120                 100                 0.0228883s
6639_Märchen-Almanach_auf_das_Jahr_.txt 141                 34                  124                 107                 0.0383601s
6639_Märchen-Almanach_auf_das_Jahr__copy.txt141                 34                  124                 107                 0.0204446s
663_The_Gutenberg_Webster's_Unabri.txt  2525                2200                426                 325                 0.3131716s
6640_Märchen-Almanach_auf_das_Jahr_.txt 142                 39                  120                 103                 0.0331739s
6640_Märchen-Almanach_auf_das_Jahr__copy.txt142                 39                  120                 103                 0.0314371s
6641_Märchen_und_Sagen.txt              165                 57                  135                 108                 0.0528552s
6641_Märchen_und_Sagen_copy.txt         165                 57                  135                 108                 0.0286750s
6642_Die_gefesselte_Phantasie.txt       144                 37                  124                 107                 0.0076666s
6642_Die_gefesselte_Phantasie_copy.txt  144                 37                  124                 107                 0.0099276s
6643_Das_Mädchen_aus_der_Feenwelt;_.txt 145                 38                  124                 107                 0.0190641s
6643_Das_Mädchen_aus_der_Feenwelt;__copy.txt145                 38                  124                 107                 0.0109212s
6644_Der_Barometermacher_auf_der_Za.txt 140                 35                  121                 105                 0.0170867s
6644_Der_Barometermacher_auf_der_Za_copy.txt140                 35                  121                 105                 0.0067040s
6645_Ausgewählte_Schriften.txt          148                 43                  128                 105                 0.0458357s
6645_Ausgewählte_Schriften_copy.txt     148                 43                  128                 105                 0.0693117s
6646_Das_Käthchen_von_Heilbronn         0                   0                   0                   0                   0.0000005s
6646_Das_Käthchen_von_Heilbronn_copy    0                   0                   0                   0                   0.0000006s
6647_Der_Zerbrochene_Krug.txt           143                 37                  123                 106                 0.0075670s
6647_Der_Zerbrochene_Krug_copy.txt      143                 37                  123                 106                 0.0079662s
6648_Penthesilea.txt                    146                 37                  128                 109                 0.0244326s
6648_Penthesilea_copy.txt               146                 37                  128                 109                 0.0107264s
6649_Einige_Gedichte.txt                139                 33                  126                 106                 0.0066207s
6649_Einige_Gedichte_copy.txt           139                 33                  126                 106                 0.0042268s
664_The_Gutenberg_Webster's_Unabri.txt  2423                2261                404                 162                 0.2787444s
6650_Immensee.txt                       466                 178                 244                 288                 0.0134663s
6650_Immensee_copy.txt                  466                 178                 244                 288                 0.0097164s
6651_Immensee.txt                       133                 33                  120                 100                 0.0061808s
6651_Immensee_copy.txt                  133                 33                  120                 100                 0.0160107s
6652_The_Humorous_Poetry_of_the_Eng.txt 1883                1522                397                 361                 0.1552714s
6652_The_Humorous_Poetry_of_the_Eng_copy.txt1883                1522                397                 361                 0.0830583s
6653_Voyages_of_Samuel_De_Champlain.txt 1253                634                 327                 619                 0.0603589s
6653_Voyages_of_Samuel_De_Champlain_copy.txt1253                634                 327                 619                 0.0699108s
6654_Der_Verschwender.txt               150                 39                  125                 111                 0.0182200s
6654_Der_Verschwender_copy.txt          150                 39                  125                 111                 0.0271177s
6655_Tom_Slade_                         0                   0                   0                   0                   0.0000007s
6655_Tom_Slade__copy                    0                   0                   0                   0                   0.0000007s
6656_The_Kiltartan_Poetry_Book;_pro.txt 474                 203                 223                 271                 0.0134215s
6656_The_Kiltartan_Poetry_Book;_pro_copy.txt474                 203                 223                 271                 0.0166704s
6657_The_Theology_of_Holiness.txt       806                 344                 301                 462                 0.0380968s
6657_The_Theology_of_Holiness_copy.txt  806                 344                 301                 462                 0.0277764s
6658_Owindia_                           0                   0                   0                   0                   0.0000008s
6658_Owindia__copy                      0                   0                   0                   0                   0.0000003s
6659_History_of_King_Charles_the_Se.txt 1014                611                 303                 403                 0.0784394s
6659_History_of_King_Charles_the_Se_copy.txt1014                611                 303                 403                 0.0298442s
665_The_Gutenberg_Webster's_Unabri.txt  2178                1999                415                 179                 0.2554310s
6660_Theological_Essays_and_Other_P.txt 1382                947                 315                 435                 0.0533204s
6660_Theological_Essays_and_Other_P_copy.txt1382                947                 315                 435                 0.0616313s
6661_Waverley_Novels_—_Volume_12.txt    1913                1548                385                 365                 0.1770446s
6661_Waverley_Novels_—_Volume_12_copy.txt1913                1548                385                 365                 0.2171780s
6662_Little_Citizens                    0                   0                   0                   0                   0.0000011s
6662_Little_Citizens_copy               0                   0                   0                   0                   0.0000007s
6663_Country_Life_in_Canada_Fifty_Y.txt 1233                569                 332                 664                 0.0609408s
6663_Country_Life_in_Canada_Fifty_Y_copy.txt1233                569                 332                 664                 0.0548068s
6664_The_Story_of_a_Child.txt           1086                638                 303                 448                 0.0658988s
6664_The_Story_of_a_Child_copy.txt      1086                638                 303                 448                 0.0545856s
6665_The_United_States_of_America,_.txt 1270                842                 304                 428                 0.1025125s
6665_The_United_States_of_America,__copy.txt1270                842                 304                 428                 0.0733176s
6666_Hello,_Boys!.txt                   597                 307                 232                 290                 0.0258334s
6666_Hello,_Boys!_copy.txt              597                 307                 232                 290                 0.0098678s
6667_Poems_of_Power.txt                 707                 375                 247                 332                 0.0129580s
6667_Poems_of_Power_copy.txt            707                 375                 247                 332                 0.0145579s
6668_Annette,_the_Metis_Spy             0                   0                   0                   0                   0.0000007s
6668_Annette,_the_Metis_Spy_copy        0                   0                   0                   0                   0.0000008s
6669_Godliness_                         0                   0                   0                   0                   0.0000003s
6669_Godliness__copy                    0                   0                   0                   0                   0.0000003s
666_The_Gutenberg_Webster's_Unabri.txt  2248                1808                397                 440                 0.2586434s
6670_Christmas_Eve.txt                  571                 253                 254                 318                 0.0158272s
6670_Christmas_Eve_copy.txt             571                 253                 254                 318                 0.0197307s
6671_Life_of_Edward_Earl_of_Clarend.txt 1481                1218                319                 263                 0.0844154s
6671_Life_of_Edward_Earl_of_Clarend_copy.txt1481                1218                319                 263                 0.1188389s
6672_The_Caesars.txt                    1322                880                 307                 442                 0.0588996s
6672_The_Caesars_copy.txt               1322                880                 307                 442                 0.0442999s
6673_Young_Knights_of_the_Empire_       0                   0                   0                   0                   0.0000006s
6673_Young_Knights_of_the_Empire__copy  0                   0                   0                   0                   0.0000004s
6674_Umbrellas_and_Their_History.txt    606                 223                 282                 383                 0.0109479s
6674_Umbrellas_and_Their_History_copy.txt606                 223                 282                 383                 0.0107447s
6675_The_Loss_of_the_S._S._Titanic      0                   0                   0                   0                   0.0000015s
6675_The_Loss_of_the_S._S_copy._Titanic 0                   0                   0                   0                   0.0000006s
6676_Rosy.txt                           602                 337                 280                 265                 0.0278553s
6676_Rosy_copy.txt                      602                 337                 280                 265                 0.0371913s
6677_Seventy-Five_Receipts_for_Past.txt 344                 117                 196                 227                 0.0321665s
6677_Seventy-Five_Receipts_for_Past_copy.txt344                 117                 196                 227                 0.0109025s
6678_Nonsenseorship.txt                 1140                727                 307                 413                 0.0290955s
6678_Nonsenseorship_copy.txt            1140                727                 307                 413                 0.0441310s
6679_The_Old_Stone_House.txt            1138                687                 322                 451                 0.0350218s
6679_The_Old_Stone_House_copy.txt       1138                687                 322                 451                 0.0560441s
667_The_Gutenberg_Webster's_Unabri.txt  1940                1547                382                 393                 0.1872511s
6680_The_Bores                          0                   0                   0                   0                   0.0000015s
6680_The_Bores_copy                     0                   0                   0                   0                   0.0000022s
6681_Sganarelle,_or,_the_Self-Decei.txt 489                 284                 247                 205                 0.0169538s
6681_Sganarelle,_or,_the_Self-Decei_copy.txt489                 284                 247                 205                 0.0119012s
6682_Nets_to_Catch_the_Wind.txt         313                 154                 189                 159                 0.0070414s
6682_Nets_to_Catch_the_Wind_copy.txt    313                 154                 189                 159                 0.0071689s
6683_The_Little_Nugget.txt              1193                812                 308                 381                 0.0522744s
6683_The_Little_Nugget_copy.txt         1193                812                 308                 381                 0.0492579s
6684_Uneasy_Money.txt                   1176                809                 301                 367                 0.0509079s
6684_Uneasy_Money_copy.txt              1176                809                 301                 367                 0.0787488s
6685_Story_Hour_Readers_—_Book_Thre.txt 546                 213                 246                 333                 0.0159087s
6685_Story_Hour_Readers_—_Book_Thre_copy.txt546                 213                 246                 333                 0.0340649s
6686_The_Gardener.txt                   505                 281                 216                 224                 0.0147786s
6686_The_Gardener_copy.txt              505                 281                 216                 224                 0.0129701s
6687_From_the_Caves_and_Jungles_of_.txt 1400                931                 339                 469                 0.0803422s
6687_From_the_Caves_and_Jungles_of__copy.txt1400                931                 339                 469                 0.0887793s
6688_The_Mill_on_the_Floss.txt          1742                1335                348                 407                 0.1298942s
6688_The_Mill_on_the_Floss_copy.txt     1742                1335                348                 407                 0.1159354s
6689_Fielding.txt                       1213                707                 335                 506                 0.0707210s
6689_Fielding_copy.txt                  1213                707                 335                 506                 0.0443298s
668_The_Gutenberg_Webster's_Unabri.txt  2528                2266                419                 262                 0.3674496s
6690_The_Revolution_in_Tanner's_Lan.txt 1211                868                 335                 343                 0.0601268s
6690_The_Revolution_in_Tanner's_Lan_copy.txt1211                868                 335                 343                 0.0794640s
6691_Discours_Civiques_de_Danton.txt    261                 113                 134                 148                 0.0247689s
6691_Discours_Civiques_de_Danton_copy.txt261                 113                 134                 148                 0.0279829s
6692_The_Swiss_Family_Robinson,_Tol.txt 380                 183                 189                 197                 0.0107692s
6692_The_Swiss_Family_Robinson,_Tol_copy.txt380                 183                 189                 197                 0.0111721s
6693_People_of_Africa.txt               372                 138                 239                 234                 0.0100328s
6693_People_of_Africa_copy.txt          372                 138                 239                 234                 0.0080177s
6694_In_Midsummer_Days,_and_Other_T.txt 690                 392                 275                 298                 0.0220295s
6694_In_Midsummer_Days,_and_Other_T_copy.txt690                 392                 275                 298                 0.0168005s
6695_Tales_of_the_Jazz_Age.txt          1370                1031                312                 339                 0.0585568s
6695_Tales_of_the_Jazz_Age_copy.txt     1370                1031                312                 339                 0.0749602s
6696_Die_Leute_von_Seldwyla_—_Band_.txt 146                 42                  125                 104                 0.0475163s
6696_Die_Leute_von_Seldwyla_—_Band__copy.txt146                 42                  125                 104                 0.0402924s
6697_Once_Upon_a_Time_in_Connecticu.txt 696                 357                 280                 339                 0.0206001s
6697_Once_Upon_a_Time_in_Connecticu_copy.txt696                 357                 280                 339                 0.0271547s
6698_Phänomenologie_des_Geistes.txt     147                 41                  127                 106                 0.0879047s
6698_Phänomenologie_des_Geistes_copy.txt147                 41                  127                 106                 0.1083121s
6699_Inns_and_Taverns_of_Old_London.txt 1340                706                 330                 634                 0.0445080s
6699_Inns_and_Taverns_of_Old_London_copy.txt1340                706                 330                 634                 0.0561922s
669_The_Gutenberg_Webster's_Unabri.txt  2517                2253                437                 264                 0.3252420s
66_The_Dawn_of_Amateur_Radio_in_t.txt   686                 251                 274                 435                 0.0237815s
6700_Sidonia,_the_Sorceress_            0                   0                   0                   0                   0.0000014s
6700_Sidonia,_the_Sorceress__copy       0                   0                   0                   0                   0.0000021s
6701_Sidonia,_the_Sorceress_            0                   0                   0                   0                   0.0000018s
6701_Sidonia,_the_Sorceress__copy       0                   0                   0                   0                   0.0000005s
6702_Life_of_Harriet_Beecher_Stowe      0                   0                   0                   0                   0.0000007s
6702_Life_of_Harriet_Beecher_Stowe_copy 0                   0                   0                   0                   0.0000005s
6703_Favorite_Dishes_                   0                   0                   0                   0                   0.0000005s
6703_Favorite_Dishes__copy              0                   0                   0                   0                   0.0000006s
6704_A_Domestic_Problem_                0                   0                   0                   0                   0.0000003s
6704_A_Domestic_Problem__copy           0                   0                   0                   0                   0.0000004s
6705_Mrs._Shelley.txt                   1199                774                 318                 425                 0.0384141s
6705_Mrs._Shelley_copy.txt              1199                774                 318                 425                 0.0634757s
6706_The_Emancipation_of_Massachuse.txt 1549                1190                377                 359                 0.0968121s
6706_The_Emancipation_of_Massachuse_copy.txt1549                1190                377                 359                 0.1052865s
6707_St._Patrick's_Day;_Or,_The_Sch.txt 360                 171                 214                 189                 0.0090077s
6707_St._Patrick's_Day;_Or,_The_Sch_copy.txt360                 171                 214                 189                 0.0071995s
6708_China.txt                          1542                1149                321                 393                 0.1602746s
6708_China_copy.txt                     1542                1149                321                 393                 0.1118808s
6709_A_Strange_Manuscript_Found_in_.txt 1184                769                 310                 415                 0.0622811s
6709_A_Strange_Manuscript_Found_in__copy.txt1184                769                 310                 415                 0.0656265s
670_The_Gutenberg_Webster's_Unabri.txt  1673                1131                366                 542                 0.0965755s
6710_The_Evolution_of_Man_—_Volume_.txt 786                 285                 302                 501                 0.0490710s
6710_The_Evolution_of_Man_—_Volume__copy.txt786                 285                 302                 501                 0.0551203s
6711_Philip_Dru                         0                   0                   0                   0                   0.0000006s
6711_Philip_Dru_copy                    0                   0                   0                   0                   0.0000015s
6712_Akbar                              0                   0                   0                   0                   0.0000005s
6712_Akbar_copy                         0                   0                   0                   0                   0.0000002s
6713_God's_Answers                      0                   0                   0                   0                   0.0000002s
6713_God's_Answers_copy                 0                   0                   0                   0                   0.0000006s
6714_Dave_Dashaway_and_His_Hydropla.txt 789                 363                 282                 426                 0.0201916s
6714_Dave_Dashaway_and_His_Hydropla_copy.txt789                 363                 282                 426                 0.0452145s
6715_Isobel_                            0                   0                   0                   0                   0.0000006s
6715_Isobel__copy                       0                   0                   0                   0                   0.0000006s
6716_The_Spirit_of_1906.txt             498                 189                 235                 309                 0.0181181s
6716_The_Spirit_of_1906_copy.txt        498                 189                 235                 309                 0.0091677s
6717_Through_Space_to_Mars;_Or,_the.txt 693                 335                 282                 358                 0.0494924s
6717_Through_Space_to_Mars;_Or,_the_copy.txt693                 335                 282                 358                 0.0496645s
6718_Cap'n_Dan's_Daughter.txt           1080                671                 319                 409                 0.0452908s
6718_Cap'n_Dan's_Daughter_copy.txt      1080                671                 319                 409                 0.0449082s
6719_The_Earth_Trembled.txt             1582                1111                334                 471                 0.0700055s
6719_The_Earth_Trembled_copy.txt        1582                1111                334                 471                 0.0848792s
671_Phil,_the_Fiddler.txt               844                 512                 296                 332                 0.0296262s
6720_The_Wentworth_Letter.txt           264                 72                  182                 192                 0.0083516s
6720_The_Wentworth_Letter_copy.txt      264                 72                  182                 192                 0.0039239s
6721_The_Voyages_of_Captain_Scott_      0                   0                   0                   0                   0.0000012s
6721_The_Voyages_of_Captain_Scott__copy 0                   0                   0                   0                   0.0000006s
6722_The_Seven_Who_Were_Hanged.txt      744                 531                 271                 213                 0.0255385s
6722_The_Seven_Who_Were_Hanged_copy.txt 744                 531                 271                 213                 0.0172888s
6723_Prinz_Friedrich_von_Homburg.txt    145                 38                  126                 107                 0.0140241s
6723_Prinz_Friedrich_von_Homburg_copy.txt145                 38                  126                 107                 0.0148540s
6724_Kater_Martinchen.txt               150                 47                  130                 103                 0.0223758s
6724_Kater_Martinchen_copy.txt          150                 47                  130                 103                 0.0343553s
6725_Othello.txt                        143                 35                  125                 108                 0.0172279s
6725_Othello_copy.txt                   143                 35                  125                 108                 0.0083191s
6726_Lichtenstein.txt                   158                 45                  133                 113                 0.0755431s
6726_Lichtenstein_copy.txt              158                 45                  133                 113                 0.0982876s
6727_England_under_the_Tudors.txt       1635                1242                333                 393                 0.1588266s
6727_England_under_the_Tudors_copy.txt  1635                1242                333                 393                 0.0993380s
6728_Rede_zum_Schuljahresabschluß_a.txt 135                 32                  117                 103                 0.0038109s
6728_Rede_zum_Schuljahresabschluß_a_copy.txt135                 32                  117                 103                 0.0036250s
6729_Wissenschaft_der_Logik_—_Band_.txt 158                 44                  143                 114                 0.0867161s
6729_Wissenschaft_der_Logik_—_Band__copy.txt158                 44                  143                 114                 0.1137617s
672_The_Secret_Guide_to_Computers.txt   131                 29                  114                 102                 0.0054547s
6730_Observations_of_a_Retired_Vete.txt 764                 400                 282                 364                 0.0334861s
6730_Observations_of_a_Retired_Vete_copy.txt764                 400                 282                 364                 0.0299774s
6731_The_Duenna                         0                   0                   0                   0                   0.0000007s
6731_The_Duenna_copy                    0                   0                   0                   0                   0.0000012s
6732_A_Lady's_Life_on_a_Farm_in_Man.txt 718                 342                 284                 376                 0.0268995s
6732_A_Lady's_Life_on_a_Farm_in_Man_copy.txt718                 342                 284                 376                 0.0300948s
6733_Memoir_of_Father_Vincent_de_Pa.txt 566                 231                 252                 335                 0.0104529s
6733_Memoir_of_Father_Vincent_de_Pa_copy.txt566                 231                 252                 335                 0.0150980s
6734_Drusilla_with_a_Million.txt        806                 437                 288                 369                 0.0439940s
6734_Drusilla_with_a_Million_copy.txt   806                 437                 288                 369                 0.0711483s
6735_Over_the_Border                    0                   0                   0                   0                   0.0000094s
6735_Over_the_Border_copy               0                   0                   0                   0                   0.0000013s
6736_Shakespeare_und_die_Bacon-Myth.txt 144                 34                  140                 110                 0.0076408s
6736_Shakespeare_und_die_Bacon-Myth_copy.txt144                 34                  140                 110                 0.0209351s
6737_The_Social_Cancer                  0                   0                   0                   0                   0.0000008s
6737_The_Social_Cancer_copy             0                   0                   0                   0                   0.0000006s
6738_The_Four_Canadian_Highwaymen;_.txt 987                 622                 316                 365                 0.0405033s
6738_The_Four_Canadian_Highwaymen;__copy.txt987                 622                 316                 365                 0.0462296s
6739_Les_Caves_du_Vatican.txt           292                 125                 139                 167                 0.0262263s
6739_Les_Caves_du_Vatican_copy.txt      292                 125                 139                 167                 0.0358969s
673_The_Gutenberg_Webster's_Unabri.txt  3540                3553                486                 -13                 3.6527945s
6740_Don_Garcia_of_Navarre;_Or,_the.txt 631                 394                 258                 237                 0.0119940s
6740_Don_Garcia_of_Navarre;_Or,_the_copy.txt631                 394                 258                 237                 0.0125084s
6741_Memoirs_of_the_Life_of_the_Rt..txt 1581                1094                350                 487                 0.0793693s
6741_Memoirs_of_the_Life_of_the_Rt._copy.txt1581                1094                350                 487                 0.1062306s
6742_The_School_for_Husbands.txt        612                 292                 257                 320                 0.0179285s
6742_The_School_for_Husbands_copy.txt   612                 292                 257                 320                 0.0098221s
6743_Colonel_Carter_of_Cartersville.txt 879                 408                 301                 471                 0.0503259s
6743_Colonel_Carter_of_Cartersville_copy.txt879                 408                 301                 471                 0.0266856s
6744_The_Apology_of_the_Augsburg_Co.txt 932                 661                 314                 271                 0.1101684s
6744_The_Apology_of_the_Augsburg_Co_copy.txt932                 661                 314                 271                 0.0670959s
6745_Miss_Parloa's_New_Cook_Book.txt    600                 213                 266                 387                 0.0696528s
6745_Miss_Parloa's_New_Cook_Book_copy.txt600                 213                 266                 387                 0.0889261s
6746_The_Grey_Fairy_Book.txt            931                 582                 306                 349                 0.0693302s
6746_The_Grey_Fairy_Book_copy.txt       931                 582                 306                 349                 0.0652770s
6747_The_Log_of_the_Empire_State.txt    617                 201                 245                 416                 0.0238349s
6747_The_Log_of_the_Empire_State_copy.txt617                 201                 245                 416                 0.0138542s
6748_Fulco_de_Minstreel                 0                   0                   0                   0                   0.0000015s
6748_Fulco_de_Minstreel_copy            0                   0                   0                   0                   0.0000006s
6749_Voyages_of_Samuel_De_Champlain.txt 891                 493                 324                 398                 0.0712113s
6749_Voyages_of_Samuel_De_Champlain_copy.txt891                 493                 324                 398                 0.0595764s
674_Plutarch                            0                   0                   0                   0                   0.0000010s
6750_The_Hawaiian_Archipelago.txt       1588                1107                344                 481                 0.1162101s
6750_The_Hawaiian_Archipelago_copy.txt  1588                1107                344                 481                 0.1199136s
6751_The_Winds_of_the_World.txt         862                 562                 307                 300                 0.0347665s
6751_The_Winds_of_the_World_copy.txt    862                 562                 307                 300                 0.0287445s
6752_Study_and_Stimulants               0                   0                   0                   0                   0.0000018s
6752_Study_and_Stimulants_copy          0                   0                   0                   0                   0.0000006s
6753_Psmith_in_the_City.txt             1080                600                 311                 480                 0.0307326s
6753_Psmith_in_the_City_copy.txt        1080                600                 311                 480                 0.0533874s
6754_The_Tale_of_Brownie_Beaver.txt     346                 152                 242                 194                 0.0071324s
6754_The_Tale_of_Brownie_Beaver_copy.txt346                 152                 242                 194                 0.0104966s
6755_Canada_for_Gentlemen.txt           638                 257                 293                 381                 0.0187805s
6755_Canada_for_Gentlemen_copy.txt      638                 257                 293                 381                 0.0174667s
6756_Little_Memoirs_of_the_Nineteen.txt 1610                1024                345                 586                 0.0948244s
6756_Little_Memoirs_of_the_Nineteen_copy.txt1610                1024                345                 586                 0.0865498s
6757_Fanny,_the_Flower-Girl;_or,_Ho.txt 667                 325                 283                 342                 0.0274619s
6757_Fanny,_the_Flower-Girl;_or,_Ho_copy.txt667                 325                 283                 342                 0.0273202s
6758_The_Adventures_of_Sir_Launcelo.txt 1385                1055                340                 330                 0.0779878s
6758_The_Adventures_of_Sir_Launcelo_copy.txt1385                1055                340                 330                 0.0901687s
6759_The_Adventures_of_Ferdinand_Co.txt 1436                998                 318                 438                 0.0568376s
6759_The_Adventures_of_Ferdinand_Co_copy.txt1436                998                 318                 438                 0.0573024s
675_American_Notes.txt                  1466                1057                345                 409                 0.0815668s
6760_The_Adventures_of_Ferdinand_Co.txt 1373                970                 319                 403                 0.0682540s
6760_The_Adventures_of_Ferdinand_Co_copy.txt1373                970                 319                 403                 0.0673817s
6761_The_Adventures_of_Ferdinand_Co.txt 1709                1325                338                 384                 0.1286206s
6761_The_Adventures_of_Ferdinand_Co_copy.txt1709                1325                338                 384                 0.1668004s
6762_Politics                           0                   0                   0                   0                   0.0000006s
6762_Politics_copy                      0                   0                   0                   0                   0.0000008s
6763_Aristotle_on_the_art_of_poetry.txt 534                 229                 267                 305                 0.0142910s
6763_Aristotle_on_the_art_of_poetry_copy.txt534                 229                 267                 305                 0.0110591s
6764_Army_Life_in_a_Black_Regiment.txt  1385                855                 331                 530                 0.0462388s
6764_Army_Life_in_a_Black_Regiment_copy.txt1385                855                 331                 530                 0.0604185s
6765_Mogens,_and_Other_Stories.txt      750                 431                 281                 319                 0.0308220s
6765_Mogens,_and_Other_Stories_copy.txt 750                 431                 281                 319                 0.0275486s
6766_The_Press-Gang_Afloat_and_Asho.txt 1342                1087                347                 255                 0.1139618s
6766_The_Press-Gang_Afloat_and_Asho_copy.txt1342                1087                347                 255                 0.0717160s
6767_Formation_of_the_Union,_1750-1.txt 1014                631                 304                 383                 0.0516677s
6767_Formation_of_the_Union,_1750-1_copy.txt1014                631                 304                 383                 0.0468380s
6768_The_Man_Upstairs_and_Other_Sto.txt 1449                967                 326                 482                 0.1015912s
6768_The_Man_Upstairs_and_Other_Sto_copy.txt1449                967                 326                 482                 0.0959790s
6769_The_People_of_the_Mist.txt         1253                955                 336                 298                 0.1591628s
6769_The_People_of_the_Mist_copy.txt    1253                955                 336                 298                 0.1323100s
676_The_Battle_of_Life.txt              860                 414                 281                 446                 0.0270526s
6770_The_Thirty_Years_War_—_Volume_.txt 806                 475                 263                 331                 0.0344161s
6770_The_Thirty_Years_War_—_Volume__copy.txt806                 475                 263                 331                 0.0268053s
6771_The_Thirty_Years_War_—_Volume_.txt 821                 531                 268                 290                 0.0570395s
6771_The_Thirty_Years_War_—_Volume__copy.txt821                 531                 268                 290                 0.0200522s
6772_The_Thirty_Years_War_—_Volume_.txt 854                 544                 260                 310                 0.0400713s
6772_The_Thirty_Years_War_—_Volume__copy.txt854                 544                 260                 310                 0.0318061s
6773_The_Thirty_Years_War_—_Volume_.txt 657                 355                 250                 302                 0.0189360s
6773_The_Thirty_Years_War_—_Volume__copy.txt657                 355                 250                 302                 0.0125625s
6774_The_Thirty_Years_War_—_Volume_.txt 615                 341                 238                 274                 0.0168839s
6774_The_Thirty_Years_War_—_Volume__copy.txt615                 341                 238                 274                 0.0162258s
6775_The_Thirty_Years_War_—_Complet.txt 1348                996                 313                 352                 0.1114992s
6775_The_Thirty_Years_War_—_Complet_copy.txt1348                996                 313                 352                 0.1206932s
6776_History_of_the_Revolt_of_the_N.txt 964                 516                 275                 448                 0.0249041s
6776_History_of_the_Revolt_of_the_N_copy.txt964                 516                 275                 448                 0.0297076s
6777_History_of_the_Revolt_of_the_N.txt 777                 480                 258                 297                 0.0244202s
6777_History_of_the_Revolt_of_the_N_copy.txt777                 480                 258                 297                 0.0422241s
6778_History_of_the_Revolt_of_the_N.txt 639                 343                 263                 296                 0.0154925s
6778_History_of_the_Revolt_of_the_N_copy.txt639                 343                 263                 296                 0.0205623s
6779_History_of_the_Revolt_of_the_N.txt 1027                728                 296                 299                 0.0746072s
6779_History_of_the_Revolt_of_the_N_copy.txt1027                728                 296                 299                 0.0657760s
677_The_Heroes;_Or,_Greek_Fairy_Ta.txt  662                 397                 271                 265                 0.0403963s
6780_History_of_the_Revolt_of_the_N.txt 1494                1102                325                 392                 0.0781287s
6780_History_of_the_Revolt_of_the_N_copy.txt1494                1102                325                 392                 0.0921382s
6781_The_Ghost-Seer;_or_the_Apparit.txt 1112                614                 317                 498                 0.0565884s
6781_The_Ghost-Seer;_or_the_Apparit_copy.txt1112                614                 317                 498                 0.0253437s
6782_The_Robbers.txt                    1039                784                 320                 255                 0.0365606s
6782_The_Robbers_copy.txt               1039                784                 320                 255                 0.0462408s
6783_Fiesco;_or,_the_Genoese_Conspi.txt 898                 633                 290                 265                 0.0349127s
6783_Fiesco;_or,_the_Genoese_Conspi_copy.txt898                 633                 290                 265                 0.0202190s
6784_Love_and_Intrigue                  0                   0                   0                   0                   0.0000007s
6784_Love_and_Intrigue_copy             0                   0                   0                   0                   0.0000003s
